"23964","8344","7","5581"
"251933","8344","7","57449"
"906036","8344","4","219813"
"937426","8344","0","227447"
"1119069","8344","6","268450"
"24106","8345","0","5582"
"38347","8345","0","9141"
"213030","8345","0","49460"
"302824","8345","0","72296"
"519232","8345","0","125692"
"701845","8345","10","170724"
"910761","8345","8","221777"
"935760","8345","0","226879"
"24077","8346","10","5582"
"24108","8347","9","5582"
"24007","8348","3","5582"
"78932","8348","0","16795"
"114174","8348","0","26521"
"119425","8348","0","27472"
"134440","8348","6","30744"
"228715","8348","0","52853"
"293176","8348","0","69697"
"317252","8348","0","76352"
"327005","8348","0","77940"
"407826","8348","8","98391"
"526051","8348","0","127233"
"633976","8348","0","153662"
"724436","8348","0","175003"
"806558","8348","0","196077"
"815244","8348","3","198547"
"898783","8348","0","217375"
"1079426","8348","6","258185"
"23987","8349","0","5582"
"28276","8349","0","6575"
"33153","8349","8","7875"
"34057","8349","10","8067"
"34504","8349","8","8234"
"47117","8349","5","11676"
"65845","8349","0","13552"
"68802","8349","0","14422"
"83926","8349","9","17667"
"96511","8349","0","21659"
"99556","8349","0","23128"
"113783","8349","0","26516"
"129958","8349","0","30261"
"130292","8349","7","30276"
"133194","8349","0","30705"
"134409","8349","0","30744"
"137618","8349","0","31315"
"143565","8349","0","32195"
"157890","8349","0","35859"
"163713","8349","0","36135"
"173193","8349","0","37623"
"176196","8349","0","38034"
"179639","8349","8","39159"
"183920","8349","0","40323"
"184295","8349","0","40505"
"196860","8349","0","43842"
"199791","8349","9","44728"
"200233","8349","0","44845"
"209181","8349","0","48494"
"216335","8349","0","50730"
"219277","8349","10","51450"
"220267","8349","0","51663"
"233470","8349","9","54072"
"237373","8349","0","55334"
"240774","8349","8","55493"
"263476","8349","10","60570"
"265134","8349","8","61106"
"270127","8349","0","62881"
"284123","8349","0","67840"
"286371","8349","0","68555"
"290516","8349","0","69355"
"292421","8349","0","69697"
"299069","8349","0","70931"
"311320","8349","10","74758"
"316623","8349","0","76352"
"326749","8349","0","77940"
"329395","8349","0","78783"
"341283","8349","9","81492"
"357127","8349","9","86093"
"377657","8349","0","91113"
"401825","8349","5","96692"
"413529","8349","0","98741"
"443425","8349","0","106225"
"446169","8349","9","107021"
"452846","8349","8","108406"
"454727","8349","8","109197"
"461460","8349","0","110912"
"466021","8349","5","111190"
"468216","8349","0","112001"
"468818","8349","0","112026"
"477618","8349","5","114368"
"478562","8349","0","114414"
"479514","8349","0","114444"
"483531","8349","0","115120"
"487053","8349","0","115841"
"502044","8349","8","121606"
"509562","8349","0","123981"
"529615","8349","8","127519"
"530846","8349","0","128045"
"541923","8349","0","130474"
"546729","8349","0","131108"
"549561","8349","0","131837"
"558675","8349","4","134797"
"559162","8349","0","134863"
"584431","8349","0","141010"
"587785","8349","0","141902"
"594112","8349","0","143253"
"602890","8349","0","145619"
"607755","8349","8","146874"
"614372","8349","0","148744"
"619568","8349","0","149909"
"623064","8349","0","150979"
"629226","8349","10","152720"
"630958","8349","7","153473"
"632608","8349","0","153662"
"638103","8349","0","153718"
"642381","8349","0","155147"
"642917","8349","0","155219"
"658770","8349","0","159858"
"662784","8349","0","160819"
"685474","8349","0","166867"
"686355","8349","0","167327"
"688545","8349","0","167800"
"711934","8349","8","172742"
"721758","8349","7","174596"
"732398","8349","0","177082"
"741906","8349","10","179718"
"742310","8349","0","179733"
"750328","8349","0","181687"
"751504","8349","0","182085"
"764023","8349","7","184890"
"769893","8349","0","186039"
"777507","8349","6","188106"
"789462","8349","0","190925"
"795572","8349","8","192479"
"797282","8349","0","193499"
"804396","8349","0","195694"
"806347","8349","0","196077"
"812085","8349","0","197609"
"813438","8349","0","197775"
"832907","8349","0","201447"
"856620","8349","0","207148"
"857490","8349","0","207339"
"860247","8349","7","208112"
"863297","8349","10","208706"
"870718","8349","0","210791"
"883947","8349","0","213126"
"890643","8349","6","214840"
"891977","8349","9","215371"
"909487","8349","0","221445"
"911098","8349","0","221948"
"918864","8349","8","224122"
"919865","8349","0","224308"
"928082","8349","0","225763"
"955082","8349","10","230971"
"960921","8349","0","232131"
"973039","8349","0","234828"
"978418","8349","0","235392"
"981897","8349","7","236172"
"988912","8349","3","237982"
"991603","8349","0","238526"
"993856","8349","0","238781"
"1007489","8349","0","242006"
"1011260","8349","8","242485"
"1013961","8349","0","242849"
"1020652","8349","0","244688"
"1029625","8349","7","246175"
"1031718","8349","0","246655"
"1034809","8349","7","247241"
"1036199","8349","8","247725"
"1037009","8349","9","247897"
"1051627","8349","0","251422"
"1055599","8349","0","252071"
"1057581","8349","0","252695"
"1059185","8349","5","252843"
"1064105","8349","0","254405"
"1073820","8349","8","256843"
"1083781","8349","0","259260"
"1098703","8349","0","263877"
"1103806","8349","0","265083"
"1104135","8349","7","265115"
"1108157","8349","0","265889"
"1129129","8349","8","270906"
"1142254","8349","8","274327"
"1145805","8349","0","275689"
"24088","8350","8","5582"
"44815","8350","0","11601"
"162397","8350","0","35859"
"228091","8350","0","52614"
"294010","8350","0","69697"
"341844","8350","8","81492"
"410766","8350","8","98391"
"489795","8350","0","116599"
"519916","8350","7","125774"
"637183","8350","0","153662"
"701046","8350","0","170575"
"857775","8350","0","207349"
"1108604","8350","0","265889"
"1126019","8350","0","269890"
"1133124","8350","0","271724"
"24039","8351","8","5582"
"40071","8351","0","9908"
"62422","8351","8","12569"
"209118","8351","6","48474"
"656100","8351","0","159033"
"880286","8351","0","212898"
"978634","8351","0","235392"
"23976","8352","9","5582"
"82654","8352","10","17003"
"87944","8352","0","19145"
"105809","8352","0","24194"
"212100","8352","0","49212"
"659816","8352","10","160295"
"720091","8352","7","174304"
"955516","8352","8","231210"
"1133547","8352","0","272077"
"24107","8353","10","5582"
"66483","8353","0","13552"
"148269","8353","0","33319"
"175172","8353","0","37950"
"266644","8353","0","61619"
"313703","8353","7","75591"
"397299","8353","0","95516"
"423065","8353","5","100906"
"440934","8353","0","105517"
"621898","8353","10","150663"
"693789","8353","0","169108"
"753733","8353","10","182306"
"763843","8353","10","184789"
"912826","8353","3","222296"
"1006261","8353","0","241614"
"1084866","8353","9","259517"
"1129553","8353","8","271144"
"24040","8354","8","5582"
"261917","8354","0","60277"
"747415","8354","0","180840"
"856977","8354","0","207246"
"1003560","8354","0","240897"
"24087","8355","0","5582"
"138525","8355","0","31315"
"256447","8355","0","59189"
"341842","8355","0","81492"
"357791","8355","6","86194"
"410743","8355","0","98391"
"471613","8355","0","112881"
"484571","8355","0","115120"
"550811","8355","0","132083"
"593923","8355","0","143211"
"619838","8355","0","149934"
"803825","8355","4","195441"
"939420","8355","0","227447"
"24026","8356","0","5582"
"24024","8357","0","5582"
"379902","8357","0","91832"
"24025","8358","8","5582"
"369830","8358","0","88733"
"18131","8359","0","3363"
"24006","8359","7","5582"
"317248","8359","0","76352"
"407809","8359","8","98391"
"411836","8359","0","98422"
"483724","8359","0","115120"
"780905","8359","0","189334"
"789999","8359","0","190925"
"1108268","8359","9","265889"
"24038","8360","5","5582"
"128255","8360","0","29806"
"200300","8360","4","44845"
"415847","8360","8","98783"
"516187","8360","0","125039"
"850246","8360","9","205608"
"880224","8360","0","212898"
"993008","8360","0","238613"
"1078263","8360","6","258107"
"14927","8361","0","2276"
"23994","8361","0","5582"
"193416","8361","8","43028"
"213411","8361","8","49771"
"429614","8361","0","102702"
"467694","8361","0","111947"
"480812","8361","0","114813"
"522201","8361","8","126689"
"740499","8361","0","178962"
"743696","8361","0","179826"
"804449","8361","0","195694"
"935454","8361","0","226879"
"1001886","8361","0","240412"
"24076","8362","0","5582"
"124539","8362","0","28591"
"247859","8362","0","56554"
"409804","8362","9","98391"
"519867","8362","0","125774"
"728950","8362","0","175886"
"769981","8362","6","186039"
"843215","8362","5","204167"
"24047","8363","0","5582"
"136235","8363","8","31010"
"313205","8363","0","75551"
"526398","8363","0","127233"
"573267","8363","0","137974"
"635344","8363","0","153662"
"960120","8363","10","231993"
"1053520","8363","0","251613"
"23985","8364","0","5582"
"35074","8364","0","8284"
"86497","8364","0","18401"
"124198","8364","0","28591"
"256310","8364","0","59189"
"406949","8364","8","98391"
"529953","8364","3","127779"
"753017","8364","10","182086"
"887650","8364","5","213666"
"933067","8364","0","226545"
"1045515","8364","0","250184"
"14628","8365","0","2132"
"23986","8365","0","5582"
"33360","8365","0","7915"
"34055","8365","9","8067"
"47116","8365","0","11676"
"61139","8365","5","12538"
"65844","8365","0","13552"
"85432","8365","0","18082"
"96162","8365","0","21576"
"132480","8365","0","30533"
"137617","8365","0","31315"
"171148","8365","0","37159"
"202232","8365","4","45641"
"292419","8365","5","69697"
"295948","8365","0","70052"
"316622","8365","0","76352"
"329394","8365","0","78783"
"387752","8365","0","93427"
"428020","8365","0","102275"
"430369","8365","0","102939"
"472175","8365","8","113155"
"483530","8365","7","115120"
"491338","8365","0","117251"
"527253","8365","7","127359"
"559724","8365","0","135045"
"575161","8365","0","138441"
"576914","8365","0","138844"
"586710","8365","5","141710"
"594915","8365","3","143327"
"606323","8365","0","146348"
"614371","8365","0","148744"
"619649","8365","0","149934"
"667246","8365","0","162301"
"668326","8365","0","162639"
"695636","8365","0","169699"
"710763","8365","0","172391"
"710917","8365","0","172512"
"724244","8365","0","175003"
"806345","8365","0","196077"
"860867","8365","9","208161"
"898659","8365","0","217375"
"933068","8365","0","226545"
"937651","8365","0","227447"
"988670","8365","8","237866"
"1010373","8365","4","242317"
"1030585","8365","0","246507"
"1031717","8365","0","246655"
"1063055","8365","0","254144"
"1064357","8365","0","254465"
"1094838","8365","0","262719"
"1109318","8365","9","266109"
"24033","8366","9","5582"
"242503","8366","8","55826"
"1077262","8366","8","257625"
"1089207","8366","0","261105"
"24016","8367","10","5582"
"26783","8367","0","6323"
"40040","8367","0","9908"
"43995","8367","0","11601"
"49404","8367","0","11676"
"69735","8367","0","14521"
"76753","8367","0","16634"
"130641","8367","0","30276"
"134449","8367","0","30744"
"159106","8367","0","35859"
"165559","8367","0","36606"
"208493","8367","0","48261"
"209306","8367","0","48494"
"210844","8367","0","49109"
"239278","8367","0","55492"
"293234","8367","10","69697"
"306448","8367","0","73394"
"369063","8367","8","88693"
"378680","8367","0","91342"
"443022","8367","10","106059"
"461628","8367","0","110912"
"478006","8367","5","114368"
"508961","8367","5","123883"
"548499","8367","8","131437"
"552235","8367","0","132544"
"585506","8367","7","141444"
"602233","8367","0","145451"
"634232","8367","9","153662"
"645628","8367","0","156150"
"647705","8367","10","156467"
"653515","8367","8","158295"
"686506","8367","0","167349"
"700921","8367","0","170575"
"723612","8367","8","174892"
"726467","8367","8","175205"
"733611","8367","0","177374"
"765560","8367","0","185233"
"790108","8367","0","190925"
"813538","8367","0","197775"
"832658","8367","0","201359"
"839013","8367","5","203176"
"857683","8367","0","207349"
"924278","8367","0","224997"
"933662","8367","0","226545"
"940069","8367","8","227520"
"1029455","8367","0","246156"
"1035589","8367","8","247447"
"1036386","8367","0","247752"
"1037292","8367","0","247966"
"1074585","8367","5","257059"
"1119503","8367","0","268622"
"1121664","8367","0","269321"
"24041","8368","4","5582"
"238075","8368","10","55490"
"246894","8368","0","56447"
"456294","8368","0","109771"
"627435","8368","0","152249"
"628241","8368","10","152435"
"751036","8368","0","181956"
"759555","8368","0","183923"
"1022727","8368","7","245295"
"24050","8369","9","5582"
"38390","8369","0","9174"
"51438","8369","5","11676"
"82582","8369","0","16996"
"109110","8369","8","25150"
"142081","8369","10","31838"
"167169","8369","10","36677"
"167324","8369","10","36715"
"211022","8369","0","49109"
"235293","8369","0","54652"
"239944","8369","0","55492"
"248855","8369","0","56856"
"254207","8369","9","58529"
"300346","8369","3","71513"
"357461","8369","8","86145"
"363940","8369","0","87555"
"389219","8369","0","94007"
"434086","8369","0","103630"
"465905","8369","0","111174"
"469944","8369","7","112298"
"470618","8369","3","112580"
"479912","8369","0","114505"
"540844","8369","0","129920"
"545245","8369","8","130985"
"555930","8369","0","133747"
"579765","8369","9","139586"
"655514","8369","8","158936"
"675226","8369","8","164323"
"706437","8369","7","171295"
"715678","8369","10","173415"
"751052","8369","0","181956"
"764100","8369","5","184904"
"792171","8369","9","191188"
"801255","8369","6","194614"
"839778","8369","6","203309"
"859561","8369","0","207934"
"864498","8369","0","209087"
"873510","8369","7","211426"
"890458","8369","10","214786"
"894492","8369","6","216386"
"912656","8369","0","222296"
"913570","8369","7","222590"
"956648","8369","9","231210"
"989300","8369","0","238111"
"1001431","8369","8","240370"
"1052397","8369","8","251423"
"1053550","8369","0","251613"
"1079126","8369","0","258160"
"1106956","8369","0","265553"
"1133513","8369","0","272052"
"24035","8370","10","5582"
"36023","8370","10","8652"
"50658","8370","7","11676"
"98158","8370","8","22464"
"103334","8370","10","23872"
"107159","8370","0","24641"
"176219","8370","7","38039"
"184081","8370","0","40415"
"239666","8370","0","55492"
"295490","8370","1","69971"
"341592","8370","0","81492"
"348967","8370","10","83431"
"379954","8370","0","91832"
"459886","8370","3","110381"
"519344","8370","9","125736"
"546964","8370","10","131154"
"569549","8370","9","136491"
"579991","8370","8","139733"
"591914","8370","7","142680"
"608734","8370","0","147224"
"628841","8370","0","152579"
"629232","8370","0","152723"
"629478","8370","0","152906"
"667835","8370","7","162584"
"675407","8370","8","164410"
"732878","8370","2","177159"
"764531","8370","8","185147"
"847035","8370","0","204864"
